gbifid,datasetkey,occurrenceid,kingdom,phylum,class,order,family,genus,species,infraspecificepithet,taxonrank,scientificname,verbatimscientificname,verbatimscientificnameauthorship,countrycode,locality,stateprovince,occurrencestatus,individualcount,publishingorgkey,decimallatitude,decimallongitude,coordinateuncertaintyinmeters,coordinateprecision,elevation,elevationaccuracy,depth,depthaccuracy,eventdate,day,month,year,taxonkey,specieskey,basisofrecord,institutioncode,collectioncode,catalognumber,recordnumber,identifiedby,dateidentified,license,rightsholder,recordedby,typestatus,establishmentmeans,lastinterpreted,mediatype,issue
2417971106,ae33dc82-0bc2-43b5-b69b-65bf858f1e7a,8fa6da91-bbd9-4d00-813e-07b499f260f0,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"Vicinity: west of Coalinga, ca 8 mi via hwy 198. Above Warthan Creek near """"the narrows"""" and the small bridge. T21S R14E S16 SW1/4 USGS Quadrangle: Curry Mountain 1:24,000",California,PRESENT,NA,c6e100e2-7568-4f96-aea1-ff0ea0430212,36.0975,-120.457222,402,NA,335,NA,NA,NA,1986-07-15T00:00:00Z,15,7,1986,3083665,3083665,PRESERVED_SPECIMEN,CHSC,VascularPlants,CHSC041554,1766,,NA,CC_BY_NC_4_0,,L. P. Janeway,NA,,2023-07-10T10:48:10Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2417967376,ae33dc82-0bc2-43b5-b69b-65bf858f1e7a,c06cf036-92c2-41ca-8854-c81a8de541dd,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"Vicinity: west of Coalinga. Along Los Gatos Creek Road in Los Gatos Creek Canyon. T20S R14E S06 NE1/4 USGS Quadrangle: Alcalde Hills 1:24,000",California,PRESENT,NA,c6e100e2-7568-4f96-aea1-ff0ea0430212,36.219167,-120.484167,201,NA,366,NA,NA,NA,1986-07-17T00:00:00Z,17,7,1986,3083665,3083665,PRESERVED_SPECIMEN,CHSC,VascularPlants,CHSC041572,1781,,NA,CC_BY_NC_4_0,,L. P. Janeway,NA,,2023-07-10T10:48:10Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2417956607,ae33dc82-0bc2-43b5-b69b-65bf858f1e7a,7aa49847-907f-4528-a74a-374bb9582798,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,10 air mi. NEE of Julian in Sentenac Canyon along Hy. 78.,California,PRESENT,NA,c6e100e2-7568-4f96-aea1-ff0ea0430212,33.126667,-116.435,805,NA,610,NA,NA,NA,1969-10-19T00:00:00Z,19,10,1969,3083665,3083665,PRESERVED_SPECIMEN,CHSC,VascularPlants,CHSC026546,4198,,NA,CC_BY_NC_4_0,,James Henrickson,NA,,2023-07-10T10:47:58Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2413156059,b2d55172-8980-4195-9632-a186edb27d5a,44ed39e8-e93e-4902-a26f-d8dee5bfebe0,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"Death Valley Nat. Monument, Shorty's Well",California,PRESENT,NA,a26fb77a-67a4-4a15-b2c3-0c7b87ddb8e6,36.226486,-116.879546,190,NA,NA,NA,NA,NA,1962-11-03T00:00:00Z,3,11,1962,3083665,3083665,PRESERVED_SPECIMEN,LOB,,LOB111768,s.n.,,NA,CC_BY_NC_4_0,,Ross Hardy,NA,,2023-07-01T21:51:26Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2413155243,b2d55172-8980-4195-9632-a186edb27d5a,ef0be7ce-03c1-4c14-99a9-86b7b150b8c2,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"Death Valley National Monument, Shorty's Well",California,PRESENT,NA,a26fb77a-67a4-4a15-b2c3-0c7b87ddb8e6,36.226,-116.88,300,NA,NA,NA,NA,NA,1962-11-03T00:00:00Z,3,11,1962,3083665,3083665,PRESERVED_SPECIMEN,LOB,,LOB111769,s.n.,,NA,CC_BY_NC_4_0,,Ross Hardy,NA,,2023-07-01T21:51:26Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2412535672,b2d55172-8980-4195-9632-a186edb27d5a,1f35086c-3969-4d7a-ae12-b186389257fc,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"Death Valley, Nat. Monument, Shorty's Well",California,PRESENT,NA,a26fb77a-67a4-4a15-b2c3-0c7b87ddb8e6,36.22253,-116.855135,1000,NA,-82,NA,NA,NA,1962-11-03T00:00:00Z,3,11,1962,3083665,3083665,PRESERVED_SPECIMEN,LOB,,,s.n.,"Hardy, Ross",NA,CC_BY_NC_4_0,,Ross Hardy,NA,,2023-07-01T21:51:24Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2382638898,44525bc9-4412-441a-9890-1df3d289e3f6,8ef28214-851a-4dd0-bc6b-b3d541d30c46,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"Bagdad Dry Lake, MCAGCC, Twentynine Palms, CA",California,PRESENT,NA,2aad1479-09dc-492b-9a4c-a959c42f90ea,34.4825,-115.74611,NA,NA,182,NA,NA,NA,1982-04-18T00:00:00Z,18,4,1982,3083665,3083665,PRESERVED_SPECIMEN,SDSU,,SDSU17776,,,NA,CC_BY_NC_4_0,,"Newhauser, Judy; John Chesnut",NA,,2023-07-07T04:19:00Z,StillImage,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2382637570,44525bc9-4412-441a-9890-1df3d289e3f6,054ae855-e677-4fa3-8e78-2f5170db0c37,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"Anza-Borrego Desert State Park, San Diego. ca 1 mile W of Mountain Palm Springs westernmost parking lot. 1/8 of a mile NE of a large Palm Grove at Palm Bowl Grove.",California,PRESENT,NA,2aad1479-09dc-492b-9a4c-a959c42f90ea,32.86556,-116.23139,NA,NA,305,NA,NA,NA,2006-04-02T00:00:00Z,2,4,2006,3083665,3083665,PRESERVED_SPECIMEN,SDSU,,SDSU17052,65,Layla Aerne,NA,CC_BY_NC_4_0,,"Aerne, Layla; Leann Ortman",NA,,2023-07-07T04:18:54Z,StillImage,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2382626235,44525bc9-4412-441a-9890-1df3d289e3f6,dbd7a0ea-b2d0-45ea-818e-f3741c72da5a,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"Bow Willow Campground, Anza Borrego Desert State Park.",California,PRESENT,NA,2aad1479-09dc-492b-9a4c-a959c42f90ea,32.84043,-116.2252,50,NA,300,NA,NA,NA,1989-11-19T00:00:00Z,19,11,1989,3083665,3083665,PRESERVED_SPECIMEN,SDSU,,SDSU05519,19XI89A,,NA,CC_BY_NC_4_0,,"Simpson, Michael G.",NA,,2023-07-07T04:18:57Z,StillImage,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2382621153,44525bc9-4412-441a-9890-1df3d289e3f6,cf499fb3-4639-4dc4-8bc6-f6d882a702c8,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"Anza-Borrego Desert State Park, on flat E of Dry Canyon,.",California,PRESENT,NA,2aad1479-09dc-492b-9a4c-a959c42f90ea,33.224472,-116.399084,3218,NA,NA,NA,NA,NA,1962-10-07T00:00:00Z,7,10,1962,3083665,3083665,PRESERVED_SPECIMEN,SDSU,,SDSU00087,61,,NA,CC_BY_NC_4_0,,"Morgan, K.R",NA,,2023-07-07T04:19:00Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2284280140,821cc27a-e3bb-4bc5-ac34-89ada245069d,http://n2t.net/ark:/65665/39b206572-76fe-498d-ab64-c32c4854afd1,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"Mojave Desert, East Mojave Desert region, Cadiz Rd N of Danby Lake",California,PRESENT,1,bc092ff0-02e4-11dc-991f-b8a03c50a862,34.20098,-115.0259,NA,NA,267,NA,NA,NA,2010-10-07T00:00:00Z,7,10,2010,3083665,3083665,PRESERVED_SPECIMEN,US,US,US 3726896,670,,NA,CC0_1_0,,"T. Stoughton, J. McConnaughy & A. Monks",NA,,2023-07-02T11:41:05Z,StillImage,GEODETIC_DATUM_ASSUMED_WGS84
2283164224,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/28206094,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,33.636547,-116.413672,NA,NA,NA,NA,NA,NA,2019-06-30T08:40:00Z,30,6,2019,3083665,3083665,HUMAN_OBSERVATION,iNaturalist,Observations,28206094,,Colin Barrows,2019-07-05T00:17:34Z,CC0_1_0,Colin Barrows,Colin Barrows,NA,,2023-07-06T12:54:44Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2273436834,44ae3412-2854-4021-8ac4-8e898ba656be,eee2d84d-9562-4b59-b5bb-0ce3df406dc2,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,In the Panoche Hills of West Fresno County at the base of the foothills on the valley side of the Inner Coast Ranges.,California,PRESENT,NA,57dfeac6-ce7d-4e5c-b6de-d8b7c0cd17ce,36.715,-120.705,8000,NA,NA,NA,NA,NA,1970-10-16T00:00:00Z,16,10,1970,3083665,3083665,PRESERVED_SPECIMEN,FSC,,FSC0007704,,,NA,CC_BY_NC_4_0,,Les Flake,NA,,2023-07-01T21:53:36Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2273436813,44ae3412-2854-4021-8ac4-8e898ba656be,94707122-d131-40f3-880e-7b96948c08f3,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,Near Juniper mine above creek ca. 6 miles from Panoche School. Ca.,California,PRESENT,NA,57dfeac6-ce7d-4e5c-b6de-d8b7c0cd17ce,36.5581,-120.8407,500,NA,427,NA,NA,NA,1958-05-12T00:00:00Z,12,5,1958,3083665,3083665,PRESERVED_SPECIMEN,FSC,,FSC0007705,-20-,,NA,CC_BY_NC_4_0,,Franklin Beylk,NA,,2023-07-01T21:53:36Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2273436460,44ae3412-2854-4021-8ac4-8e898ba656be,62c8aecd-9f60-459e-bce4-3976a47d8e55,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,Highway 180 in lower Panoche Crk. canyon below entrance of Silver Crk. - broad flat bench on s. side at ft of long straight slope which was bare and eroded this date.,California,PRESENT,NA,57dfeac6-ce7d-4e5c-b6de-d8b7c0cd17ce,36.619,-120.672,2000,NA,NA,NA,NA,NA,1953-09-26T00:00:00Z,26,9,1953,3083665,3083665,PRESERVED_SPECIMEN,FSC,,FSC0007707,3573,,NA,CC_BY_NC_4_0,,Chas. H. Quibell; Edith M. Quibell,NA,,2023-07-01T21:53:36Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2273296710,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/27659365,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,34.128087,-116.03949,8,NA,NA,NA,NA,NA,2019-04-19T18:19:00Z,19,4,2019,3083665,3083665,HUMAN_OBSERVATION,iNaturalist,Observations,27659365,,sea-kangaroo,2019-06-25T22:11:55Z,CC_BY_4_0,sea-kangaroo,sea-kangaroo,NA,,2023-07-06T12:29:32Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2273200818,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/22451551,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,32.862197,-116.21543,5,NA,NA,NA,NA,NA,2019-04-13T12:33:31Z,13,4,2019,3083665,3083665,HUMAN_OBSERVATION,iNaturalist,Observations,22451551,,jsookiecookie,2019-04-14T05:28:52Z,CC_BY_NC_4_0,jsookiecookie,jsookiecookie,NA,,2023-07-06T12:54:49Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
2270491079,e05fd4c2-4d77-4c50-880e-1b22096af300,3d51606a-4787-4009-a990-f1f4efa957c0,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Wats.,US,"FLORA OF NE, (Torrey) S. Watson (Chenopodiaceae), WNW of along California .",California,PRESENT,NA,814cdfb5-d4f8-4453-815f-ea5df98e76bf,39.009344,-120.770764,301,NA,NA,NA,NA,NA,1986-09-27T00:00:00Z,27,9,1986,3083665,3083665,PRESERVED_SPECIMEN,ASU,Plants,ASU0298111,19765,,NA,CC_BY_4_0,,L David Keil,NA,,2023-07-06T22:14:57Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2270490739,e05fd4c2-4d77-4c50-880e-1b22096af300,94ef6c74-4803-420d-8320-7f059e1ceed7,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Wats.,US,Eureka Dunes,California,PRESENT,NA,814cdfb5-d4f8-4453-815f-ea5df98e76bf,37.09,-117.67,NA,NA,880,NA,NA,NA,1988-08-21T00:00:00Z,21,8,1988,3083665,3083665,PRESERVED_SPECIMEN,ASU,Plants,ASU0297898,20948,,NA,CC_BY_4_0,,David J. Keil,NA,,2023-07-06T22:14:46Z,StillImage,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2270268563,62cccd4d-eafc-4287-a070-5701aa6ef4a2,fe6eeec4-1a5d-11e3-b49f-525400a0a001,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,Eight miles north of Pearblossom,California,PRESENT,NA,cae7b6c7-669a-4261-9a34-6e8cdc16a125,34.6167,-117.909171,1500,NA,NA,NA,NA,NA,1958-04-13T00:00:00Z,13,4,1958,3083665,3083665,PRESERVED_SPECIMEN,UCSB,,UCSB033708,253,,NA,CC0_1_0,,"Wedberg, H.",NA,,2023-07-01T21:56:05Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2270268061,62cccd4d-eafc-4287-a070-5701aa6ef4a2,fe6eeb0e-1a5d-11e3-b49f-525400a0a001,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,On road from Palm Springs to Cathedral City,California,PRESENT,NA,cae7b6c7-669a-4261-9a34-6e8cdc16a125,33.7937,-116.4977,2800,NA,NA,NA,NA,NA,1955-01-08T00:00:00Z,8,1,1955,3083665,3083665,PRESERVED_SPECIMEN,UCSB,,UCSB033710,189,,NA,CC0_1_0,,Ballard,NA,,2023-07-01T21:56:05Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2270267695,62cccd4d-eafc-4287-a070-5701aa6ef4a2,fe6eece4-1a5d-11e3-b49f-525400a0a001,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,Above Kettleman City,California,PRESENT,NA,cae7b6c7-669a-4261-9a34-6e8cdc16a125,36.070472,-119.962143,6396,NA,NA,NA,NA,NA,1938-01-15T00:00:00Z,15,1,1938,3083665,3083665,PRESERVED_SPECIMEN,UCSB,,UCSB033709,,,NA,CC0_1_0,,Hugh Dearing; Margaret Dearing,NA,,2023-07-01T21:56:05Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2270267658,62cccd4d-eafc-4287-a070-5701aa6ef4a2,fe6ee352-1a5d-11e3-b49f-525400a0a001,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"Dry Lake bed on Hwy. 18, 3 miles W of Lucerne Valley",California,PRESENT,NA,cae7b6c7-669a-4261-9a34-6e8cdc16a125,34.450763,-117.027263,900,NA,NA,NA,NA,NA,1957-04-14T00:00:00Z,14,4,1957,3083665,3083665,PRESERVED_SPECIMEN,UCSB,,UCSB033707,154,,NA,CC0_1_0,,"McCallum, Mae",NA,,2023-07-01T21:56:05Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2270266210,62cccd4d-eafc-4287-a070-5701aa6ef4a2,fe6ee172-1a5d-11e3-b49f-525400a0a001,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,Searles Lake,California,PRESENT,NA,cae7b6c7-669a-4261-9a34-6e8cdc16a125,35.717574,-117.325302,10000,NA,NA,NA,NA,NA,1928-08-24T00:00:00Z,24,8,1928,3083665,3083665,PRESERVED_SPECIMEN,UCSB,,UCSB033705,1869,,NA,CC0_1_0,,"McMinn, Howard",NA,,2023-07-01T21:56:05Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2270265680,62cccd4d-eafc-4287-a070-5701aa6ef4a2,fe6ef09a-1a5d-11e3-b49f-525400a0a001,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"Junction of State Highway 138 and 213th Street East about 23 miles west of Highway 395, Mojave Desert",California,PRESENT,NA,cae7b6c7-669a-4261-9a34-6e8cdc16a125,34.498311,-117.748156,200,NA,NA,NA,NA,NA,1965-04-02T00:00:00Z,2,4,1965,3083665,3083665,PRESERVED_SPECIMEN,UCSB,,UCSB033714,73,,NA,CC0_1_0,,"McCarthy, Sharon",NA,,2023-07-01T21:56:05Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2270265559,62cccd4d-eafc-4287-a070-5701aa6ef4a2,fe6ee74e-1a5d-11e3-b49f-525400a0a001,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"Near Olancha, Calif.",California,PRESENT,NA,cae7b6c7-669a-4261-9a34-6e8cdc16a125,36.28194,-118.00556,3000,NA,NA,NA,NA,NA,1937-08-28T00:00:00Z,28,8,1937,3083665,3083665,PRESERVED_SPECIMEN,UCSB,,UCSB033712,,,NA,CC0_1_0,,Hugh Dearing; Margaret Dearing,NA,,2023-07-01T21:56:05Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2270265453,62cccd4d-eafc-4287-a070-5701aa6ef4a2,fe6ee924-1a5d-11e3-b49f-525400a0a001,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,4 miles east of Ballinger Canyon Road from junction with Hwy. 33,California,PRESENT,NA,cae7b6c7-669a-4261-9a34-6e8cdc16a125,34.862644,-119.384047,5000,NA,NA,NA,NA,NA,1974-08-07T00:00:00Z,7,8,1974,3083665,3083665,PRESERVED_SPECIMEN,UCSB,,UCSB033711,,,NA,CC0_1_0,,"Fairfax, Jennifer",NA,,2023-07-01T21:56:05Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2270265107,62cccd4d-eafc-4287-a070-5701aa6ef4a2,fe6ee528-1a5d-11e3-b49f-525400a0a001,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"At the cement plant, Victorville",California,PRESENT,NA,cae7b6c7-669a-4261-9a34-6e8cdc16a125,34.553016,-117.304106,1200,NA,NA,NA,NA,NA,1965-07-06T00:00:00Z,6,7,1965,3083665,3083665,PRESERVED_SPECIMEN,UCSB,,UCSB033713,,,NA,CC0_1_0,,John C. Roos,NA,,2023-07-01T21:56:05Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2270255013,62cccd4d-eafc-4287-a070-5701aa6ef4a2,f8c5b656-1a5d-11e3-b49f-525400a0a001,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"Wasco Area, south of Hwy 46, 8 mi W of Hwy 43.",California,PRESENT,NA,cae7b6c7-669a-4261-9a34-6e8cdc16a125,35.600404,-119.475624,900,NA,NA,NA,NA,NA,NA,NA,NA,NA,3083665,3083665,PRESERVED_SPECIMEN,UCSB,,UCSB033706,482,,NA,CC0_1_0,,Michael E. Theroux,NA,,2023-07-01T21:56:00Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
2270238592,f56df26e-73f5-4d37-bfed-3d46c0834e82,753a55ec-cab4-48d7-a7fe-b801ce789289,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"Along San Juan Road ca. 1 mile from intersection with Shell Creek Road. Arid hillsides to the east, vineyards to west. In distance to west is San Juan Creek riparian corridor",California,PRESENT,NA,d16f32bb-204f-4c07-95eb-6673e90225e9,35.598,-120.315,NA,NA,360,NA,NA,NA,2014-09-03T00:00:00Z,3,9,2014,3083665,3083665,PRESERVED_SPECIMEN,OBI,,OBI104550,32451A,,NA,CC_BY_NC_4_0,,David Keil,NA,,2023-07-04T19:18:52Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2270177953,f56df26e-73f5-4d37-bfed-3d46c0834e82,5b147ab5-2890-472a-ae74-6ea0f888fa7b,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,Chalk Mtn (white hills)On N side of Cuyama Valley,California,PRESENT,NA,d16f32bb-204f-4c07-95eb-6673e90225e9,35.09302,-119.86543,1533,NA,NA,NA,NA,NA,1966-10-07T00:00:00Z,7,10,1966,3083665,3083665,PRESERVED_SPECIMEN,OBI,,OBI121660,10132,,NA,CC_BY_NC_4_0,,Robert F. Hoover,NA,,2023-07-04T19:18:58Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2270177255,f56df26e-73f5-4d37-bfed-3d46c0834e82,4f6572d7-50ee-40b9-b1de-53cd2d6cd562,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"T3S, R20 E, S 32 at Visitor Center, Carrizo plain",California,PRESENT,NA,d16f32bb-204f-4c07-95eb-6673e90225e9,35.19004,-119.86305,9,NA,NA,NA,NA,NA,1997-11-07T00:00:00Z,7,11,1997,3083665,3083665,PRESERVED_SPECIMEN,OBI,,OBI121666,214,,NA,CC_BY_NC_4_0,,George Butterworth,NA,,2023-07-04T19:18:58Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
